"","replicate","year","alpha","evenness","dispersion","site","web","plot","quad","transect","plot.1","subplot","SPEI.comp","log_alpha"
"1487","core_creosote.2.S.3.NA.NA","2008",0.573637324317323,0.565545491303778,0.600365499163291,"core_creosote",2,"S",3,NA,"S",NA,-1.3976313856639,-0.555757921525487
"1488","core_creosote.2.S.3.NA.NA","2016",0.390270544907602,0.418160142933944,1.1097680916059,"core_creosote",2,"S",3,NA,"S",NA,-1.07147907376887,-0.940915075469176
"1489","core_creosote.2.S.4.NA.NA","1999",1.65014805555209,0.435957002855765,1.34882612094972,"core_creosote",2,"S",4,NA,"S",NA,NA,0.500865014524569
"1490","core_creosote.2.S.4.NA.NA","2001",1.46968053163307,0.398232399405879,1.55388369081304,"core_creosote",2,"S",4,NA,"S",NA,-0.45237770781825,0.385045051752372
"1491","core_creosote.2.S.4.NA.NA","2002",0.841350895292105,0.404136673219544,1.47313962278437,"core_creosote",2,"S",4,NA,"S",NA,-0.289589058617517,-0.172746470246496
"1492","core_creosote.2.S.4.NA.NA","2003",21.602356075623,0.299052967963021,2.31641374110702,"core_creosote",2,"S",4,NA,"S",NA,0.468574221020838,3.07280238631673
"1493","core_creosote.2.W.1.NA.NA","1999",13.1845648716021,0.208791419214813,1.91749659611694,"core_creosote",2,"W",1,NA,"W",NA,NA,2.57904681748609
"1494","core_creosote.2.W.1.NA.NA","2000",17.1506447582268,0.279126568279222,2.11636680912553,"core_creosote",2,"W",1,NA,"W",NA,NA,2.84203576813715
"1495","core_creosote.2.W.1.NA.NA","2001",17.4494218811663,0.374019222087004,2.07386427350904,"core_creosote",2,"W",1,NA,"W",NA,-0.45237770781825,2.8593065180805
"1496","core_creosote.2.W.1.NA.NA","2002",26.7543631631693,0.285612455337755,2.45206318931434,"core_creosote",2,"W",1,NA,"W",NA,-0.289589058617517,3.28669756894473
"1497","core_creosote.2.W.1.NA.NA","2004",33.0872236789337,0.269450093495895,2.28610137925112,"core_creosote",2,"W",1,NA,"W",NA,-0.679932829356234,3.49914721629609
"1498","core_creosote.2.W.1.NA.NA","2005",21.554704829553,0.285480135001536,2.15003411284587,"core_creosote",2,"W",1,NA,"W",NA,0.400374734913259,3.07059411427806
"1499","core_creosote.2.W.1.NA.NA","2006",11.6145741921413,0.171979966650078,1.98735165335981,"core_creosote",2,"W",1,NA,"W",NA,0.854070754711956,2.45226070538174
"1500","core_creosote.2.W.1.NA.NA","2007",21.8104323474893,0.348981813768597,2.2049468654207,"core_creosote",2,"W",1,NA,"W",NA,2.08317983280342,3.08238840337741
"1501","core_creosote.2.W.1.NA.NA","2008",30.8848914886012,0.286250564817437,2.34714061323468,"core_creosote",2,"W",1,NA,"W",NA,-1.3976313856639,3.4302671157404
"1502","core_creosote.2.W.1.NA.NA","2009",19.1749270727191,0.371422983956714,2.21435711466483,"core_creosote",2,"W",1,NA,"W",NA,1.18455059475019,2.95360354399806
"1503","core_creosote.2.W.1.NA.NA","2010",20.8353329813056,0.347024075820131,2.30522027588418,"core_creosote",2,"W",1,NA,"W",NA,0.19376996922897,3.03665024657083
"1504","core_creosote.2.W.1.NA.NA","2011",38.4505008052703,0.393576889263462,2.40611000863223,"core_creosote",2,"W",1,NA,"W",NA,-1.27899330959885,3.64937172071131
"1505","core_creosote.2.W.1.NA.NA","2013",23.2914580144713,0.294688303660732,2.20404736305556,"core_creosote",2,"W",1,NA,"W",NA,-1.56234450831405,3.14808668453324
"1506","core_creosote.2.W.1.NA.NA","2014",26.2831096055578,0.211355715551373,2.28431540389706,"core_creosote",2,"W",1,NA,"W",NA,0.616533417243911,3.26892651255092
"1507","core_creosote.2.W.1.NA.NA","2015",17.7003177615472,0.348576630837798,2.26856600741534,"core_creosote",2,"W",1,NA,"W",NA,0.358944156698242,2.87358259204842
"1508","core_creosote.2.W.1.NA.NA","2016",22.3590274353319,0.180837874368668,1.84388883302241,"core_creosote",2,"W",1,NA,"W",NA,-1.07147907376887,3.10723015160443
"1509","core_creosote.2.W.1.NA.NA","2017",18.1732558730427,0.435056957704537,2.26904389550766,"core_creosote",2,"W",1,NA,"W",NA,-0.708009381866228,2.89995105584608
"1510","core_creosote.2.W.2.NA.NA","1999",15.0163924326666,0.361335983418809,1.97559274691458,"core_creosote",2,"W",2,NA,"W",NA,NA,2.7091424332439
"1511","core_creosote.2.W.2.NA.NA","2000",9.24298129449987,0.289682196645475,1.77688767499559,"core_creosote",2,"W",2,NA,"W",NA,NA,2.22386448453288
"1512","core_creosote.2.W.2.NA.NA","2001",6.9700553348335,0.393227740389502,1.78847705691691,"core_creosote",2,"W",2,NA,"W",NA,-0.45237770781825,1.94162316374142
"1513","core_creosote.2.W.2.NA.NA","2002",20.7384731049529,0.264111582328157,2.01629373362988,"core_creosote",2,"W",2,NA,"W",NA,-0.289589058617517,3.03199057930787
"1514","core_creosote.2.W.2.NA.NA","2003",21.3863563469583,0.346033861004147,2.58596535870236,"core_creosote",2,"W",2,NA,"W",NA,0.468574221020838,3.06275316482345
"1515","core_creosote.2.W.3.NA.NA","1999",27.5817670063949,0.340602168117403,2.36714693036213,"core_creosote",2,"W",3,NA,"W",NA,NA,3.31715493871007
"1516","core_creosote.2.W.3.NA.NA","2000",30.97407094096,0.362510642846263,2.51483258723125,"core_creosote",2,"W",3,NA,"W",NA,NA,3.43315043323035
"1517","core_creosote.2.W.3.NA.NA","2001",29.5211780942133,0.376671596414727,2.41804672585078,"core_creosote",2,"W",3,NA,"W",NA,-0.45237770781825,3.38510790727651
"1518","core_creosote.2.W.3.NA.NA","2002",36.2512474430531,0.335317595557215,2.57726121314802,"core_creosote",2,"W",3,NA,"W",NA,-0.289589058617517,3.59047379293075
"1519","core_creosote.2.W.3.NA.NA","2004",90.1451982837956,0.404175518995622,3.00969444111728,"core_creosote",2,"W",3,NA,"W",NA,-0.679932829356234,4.50142168460121
"1520","core_creosote.2.W.3.NA.NA","2005",19.2969220749918,0.31356255531241,2.34122831612171,"core_creosote",2,"W",3,NA,"W",NA,0.400374734913259,2.95994560521317
"1521","core_creosote.2.W.3.NA.NA","2006",36.6904858471615,0.336367405060251,2.49214226823193,"core_creosote",2,"W",3,NA,"W",NA,0.854070754711956,3.60251748022995
"1522","core_creosote.2.W.3.NA.NA","2007",23.1346784282047,0.396300859519787,2.30046499429744,"core_creosote",2,"W",3,NA,"W",NA,2.08317983280342,3.14133272246572
"1523","core_creosote.2.W.3.NA.NA","2008",64.0034768566403,0.378501277393108,2.78206333718785,"core_creosote",2,"W",3,NA,"W",NA,-1.3976313856639,4.15893740776908
"1524","core_creosote.2.W.3.NA.NA","2010",134.406010185749,0.438528974730501,3.39729591638063,"core_creosote",2,"W",3,NA,"W",NA,0.19376996922897,4.90086514573317
"1525","core_creosote.2.W.3.NA.NA","2013",111.396138010416,0.376120380310176,3.21489710760294,"core_creosote",2,"W",3,NA,"W",NA,-1.56234450831405,4.71309265912218
"1526","core_creosote.2.W.3.NA.NA","2014",40.6763973317626,0.219344851716697,2.55331168413655,"core_creosote",2,"W",3,NA,"W",NA,0.616533417243911,3.70564800609248
"1527","core_creosote.2.W.3.NA.NA","2015",99.2334822137547,0.361406596536976,2.98939964790657,"core_creosote",2,"W",3,NA,"W",NA,0.358944156698242,4.59747547965906
"1528","core_creosote.2.W.3.NA.NA","2017",15.1000121513763,0.56170834079462,2.73876387525462,"core_creosote",2,"W",3,NA,"W",NA,-0.708009381866228,2.71469554854747
"1529","core_creosote.2.W.4.NA.NA","1999",14.9622954399235,0.30481418219074,2.09171199573232,"core_creosote",2,"W",4,NA,"W",NA,NA,2.70553339927341
"1530","core_creosote.2.W.4.NA.NA","2001",11.0638219269197,0.474944105409892,2.53211641774417,"core_creosote",2,"W",4,NA,"W",NA,-0.45237770781825,2.40368049941367
"1531","core_creosote.2.W.4.NA.NA","2002",36.1006410167594,0.269509472658144,2.24763631722365,"core_creosote",2,"W",4,NA,"W",NA,-0.289589058617517,3.58631062187812
"1532","core_creosote.3.E.1.NA.NA","1999",25.0662114589433,0.267914894014369,2.25845776792578,"core_creosote",3,"E",1,NA,"E",NA,NA,3.22152078224021
"1533","core_creosote.3.E.1.NA.NA","2001",27.8552843324319,0.282222857491439,2.17165294585875,"core_creosote",3,"E",1,NA,"E",NA,-0.45237770781825,3.32702269101113
"1534","core_creosote.3.E.1.NA.NA","2002",22.7323620120398,0.345496880121182,2.18191339072746,"core_creosote",3,"E",1,NA,"E",NA,-0.289589058617517,3.12378954852538
"1535","core_creosote.3.E.1.NA.NA","2003",19.7486298022097,0.305196674366237,2.07691021500371,"core_creosote",3,"E",1,NA,"E",NA,0.468574221020838,2.98308411183712
"1536","core_creosote.3.E.1.NA.NA","2005",24.479631280398,0.281008340998325,2.27620034391268,"core_creosote",3,"E",1,NA,"E",NA,0.400374734913259,3.19784139545545
"1537","core_creosote.3.E.1.NA.NA","2006",11.8793506544561,0.169533378877481,2.12633774381924,"core_creosote",3,"E",1,NA,"E",NA,0.854070754711956,2.47480165372484
"1538","core_creosote.3.E.1.NA.NA","2007",14.355410638355,0.348307480788493,2.13080016420726,"core_creosote",3,"E",1,NA,"E",NA,2.08317983280342,2.6641269191099
"1539","core_creosote.3.E.1.NA.NA","2008",21.4352204214598,0.275917477941019,2.24443054836213,"core_creosote",3,"E",1,NA,"E",NA,-1.3976313856639,3.06503538324688
"1540","core_creosote.3.E.1.NA.NA","2009",21.507844211132,0.325860610503784,2.25214681615309,"core_creosote",3,"E",1,NA,"E",NA,1.18455059475019,3.06841771562252
"1541","core_creosote.3.E.1.NA.NA","2010",15.2526782391629,0.344118047592639,2.16592865785431,"core_creosote",3,"E",1,NA,"E",NA,0.19376996922897,2.72475510987383
"1542","core_creosote.3.E.1.NA.NA","2011",36.5792275832005,0.287406978601778,2.3193849849207,"core_creosote",3,"E",1,NA,"E",NA,-1.27899330959885,3.59948052691694
"1543","core_creosote.3.E.1.NA.NA","2013",78.3672202305452,0.406754606975348,2.93996432446302,"core_creosote",3,"E",1,NA,"E",NA,-1.56234450831405,4.36140573062002
"1544","core_creosote.3.E.1.NA.NA","2014",37.3432480775079,0.313169109271863,2.30817973415067,"core_creosote",3,"E",1,NA,"E",NA,0.616533417243911,3.62015212087326
"1545","core_creosote.3.E.1.NA.NA","2016",12.8157397156561,0.32472871066342,2.06372696979823,"core_creosote",3,"E",1,NA,"E",NA,-1.07147907376887,2.55067408079206
"1546","core_creosote.3.E.1.NA.NA","2017",15.689307619356,0.401451354514184,2.31509405043586,"core_creosote",3,"E",1,NA,"E",NA,-0.708009381866228,2.75297943698577
"1547","core_creosote.3.E.1.NA.NA","2018",76.291602696326,0.343359832828776,2.73152769936699,"core_creosote",3,"E",1,NA,"E",NA,-0.319106818412414,4.33456287582912
"1548","core_creosote.3.E.1.NA.NA","2019",15.7947533107784,0.401964062463282,2.32874244357296,"core_creosote",3,"E",1,NA,"E",NA,0.258627082989807,2.75967781594775
"1549","core_creosote.3.E.2.NA.NA","2000",19.5046921602492,0.288232620113101,2.14259493539195,"core_creosote",3,"E",2,NA,"E",NA,NA,2.97065506022701
"1550","core_creosote.3.E.3.NA.NA","1999",21.0540862519288,0.314573387690669,2.181337717961,"core_creosote",3,"E",3,NA,"E",NA,NA,3.04709466252107
"1551","core_creosote.3.E.3.NA.NA","2000",27.4441937312686,0.448238959433611,2.5633290000143,"core_creosote",3,"E",3,NA,"E",NA,NA,3.31215462395213
"1552","core_creosote.3.E.3.NA.NA","2002",29.0118262419549,0.299581077364616,2.19210565460078,"core_creosote",3,"E",3,NA,"E",NA,-0.289589058617517,3.36770354830478
"1553","core_creosote.3.E.3.NA.NA","2005",20.497775547102,0.247422645034333,2.06340464922383,"core_creosote",3,"E",3,NA,"E",NA,0.400374734913259,3.02031637035927
"1554","core_creosote.3.E.3.NA.NA","2006",14.2946588567338,0.208007581997495,2.14884040461031,"core_creosote",3,"E",3,NA,"E",NA,0.854070754711956,2.65988596097282
"1555","core_creosote.3.E.3.NA.NA","2007",10.7998710681589,0.280914286431803,2.02329753635128,"core_creosote",3,"E",3,NA,"E",NA,2.08317983280342,2.37953419592548
"1556","core_creosote.3.E.3.NA.NA","2008",21.6492850769231,0.318786805273883,2.22198071898052,"core_creosote",3,"E",3,NA,"E",NA,-1.3976313856639,3.07497243205214
"1557","core_creosote.3.E.3.NA.NA","2009",26.3735382332653,0.428372556398195,2.51166698918889,"core_creosote",3,"E",3,NA,"E",NA,1.18455059475019,3.27236116782491
"1558","core_creosote.3.E.3.NA.NA","2010",10.8733942290658,0.262161759067996,2.04403358188632,"core_creosote",3,"E",3,NA,"E",NA,0.19376996922897,2.38631890897497
"1559","core_creosote.3.E.3.NA.NA","2012",16.1606621438473,0.412322134165132,2.38483079573127,"core_creosote",3,"E",3,NA,"E",NA,-1.07222681808199,2.7825800265015
"1560","core_creosote.3.E.3.NA.NA","2013",29.2210007875897,0.379185661439379,2.19120501330385,"core_creosote",3,"E",3,NA,"E",NA,-1.56234450831405,3.37488765582466
"1561","core_creosote.3.E.3.NA.NA","2014",22.7885255444426,0.233068379095408,2.11646810902104,"core_creosote",3,"E",3,NA,"E",NA,0.616533417243911,3.12625714368514
"1562","core_creosote.3.E.3.NA.NA","2015",36.3337084548432,0.395885724109219,2.30565211941768,"core_creosote",3,"E",3,NA,"E",NA,0.358944156698242,3.59274591795296
"1563","core_creosote.3.E.3.NA.NA","2016",15.4195543877966,0.412909993636338,2.30456334852952,"core_creosote",3,"E",3,NA,"E",NA,-1.07147907376887,2.73563646939055
"1564","core_creosote.3.E.3.NA.NA","2017",60.8439631148269,0.457292155417122,2.67470345743266,"core_creosote",3,"E",3,NA,"E",NA,-0.708009381866228,4.108312605224
"1565","core_creosote.3.E.3.NA.NA","2018",13.8925828237453,0.359857425818416,2.16343440256284,"core_creosote",3,"E",3,NA,"E",NA,-0.319106818412414,2.63135508791377
"1566","core_creosote.3.E.3.NA.NA","2019",23.6263072408895,0.349983944000129,2.20217772887659,"core_creosote",3,"E",3,NA,"E",NA,0.258627082989807,3.1623608047967
"1567","core_creosote.3.E.4.NA.NA","1999",20.8591976382756,0.27974574407725,2.14109854199546,"core_creosote",3,"E",4,NA,"E",NA,NA,3.03779498470418
"1568","core_creosote.3.E.4.NA.NA","2000",19.9582825551579,0.297072490677614,2.18009827156444,"core_creosote",3,"E",4,NA,"E",NA,NA,2.99364422285053
"1569","core_creosote.3.N.1.NA.NA","1999",0.896071361711448,0.421094086083697,0.893008233908904,"core_creosote",3,"N",1,NA,"N",NA,NA,-0.109735224411442
"1570","core_creosote.3.N.1.NA.NA","2001",0.71504660259884,0.456135861079047,0.743932209571104,"core_creosote",3,"N",1,NA,"N",NA,-0.45237770781825,-0.335407559952237
"1571","core_creosote.3.N.1.NA.NA","2002",5.44704214303787,0.540525205972898,1.157328195437,"core_creosote",3,"N",1,NA,"N",NA,-0.289589058617517,1.69507273529797
"1572","core_creosote.3.N.1.NA.NA","2006",0.689968445810842,0.277188187754117,0.631307276498534,"core_creosote",3,"N",1,NA,"N",NA,0.854070754711956,-0.371109413145437
"1573","core_creosote.3.N.1.NA.NA","2007",0.668446003872794,0.572569804591686,0.587210355297148,"core_creosote",3,"N",1,NA,"N",NA,2.08317983280342,-0.402799657770002
"1574","core_creosote.3.N.1.NA.NA","2008",1.50554631711909,0.317832508418761,0.897579484465796,"core_creosote",3,"N",1,NA,"N",NA,-1.3976313856639,0.409155833739803
"1575","core_creosote.3.N.1.NA.NA","2009",0.671768882276277,0.579930667675322,0.591053735735547,"core_creosote",3,"N",1,NA,"N",NA,1.18455059475019,-0.397840922798929
"1576","core_creosote.3.N.1.NA.NA","2010",0.682465099485451,0.597469267847198,0.581192348358443,"core_creosote",3,"N",1,NA,"N",NA,0.19376996922897,-0.38204388951558
"1577","core_creosote.3.N.1.NA.NA","2011",0.404120907493642,0.442962759606287,0.579014801259281,"core_creosote",3,"N",1,NA,"N",NA,-1.27899330959885,-0.906041169820748
"1578","core_creosote.3.N.1.NA.NA","2013",1.17766609435485,0.414614673783978,1.21353206373696,"core_creosote",3,"N",1,NA,"N",NA,-1.56234450831405,0.163534593737807
"1579","core_creosote.3.N.1.NA.NA","2014",1.00058386913819,0.340476718730739,1.15168899836252,"core_creosote",3,"N",1,NA,"N",NA,0.616533417243911,0.000583698752925168
"1580","core_creosote.3.N.2.NA.NA","1999",14.913134673554,0.36076002730492,1.76387866901246,"core_creosote",3,"N",2,NA,"N",NA,NA,2.70224234635436
"1581","core_creosote.3.N.2.NA.NA","2000",22.6619168852616,0.410254491393014,2.22605081605042,"core_creosote",3,"N",2,NA,"N",NA,NA,3.12068584536987
"1582","core_creosote.3.N.2.NA.NA","2001",20.8997256977119,0.401354418992091,2.11766010716531,"core_creosote",3,"N",2,NA,"N",NA,-0.45237770781825,3.03973603437324
"1583","core_creosote.3.N.2.NA.NA","2002",19.6828652681524,0.396520675603404,1.90059985298711,"core_creosote",3,"N",2,NA,"N",NA,-0.289589058617517,2.97974847392041
"1584","core_creosote.3.N.3.NA.NA","1999",5.38035001998585,0.373014770272701,1.19589812148302,"core_creosote",3,"N",3,NA,"N",NA,NA,1.68275343153434
"1585","core_creosote.3.N.3.NA.NA","2001",18.2495896716528,0.446626939112009,1.86698847351051,"core_creosote",3,"N",3,NA,"N",NA,-0.45237770781825,2.90414259603069
"1586","core_creosote.3.N.3.NA.NA","2002",6.6024163436866,0.513972819422056,1.22525115214768,"core_creosote",3,"N",3,NA,"N",NA,-0.289589058617517,1.88743569470927
"1587","core_creosote.3.N.3.NA.NA","2005",0.907535023550914,0.534049412090789,1.03923390527955,"core_creosote",3,"N",3,NA,"N",NA,0.400374734913259,-0.0970231201433054
"1588","core_creosote.3.N.3.NA.NA","2006",11.953127671235,0.339568253561446,1.48713390505145,"core_creosote",3,"N",3,NA,"N",NA,0.854070754711956,2.48099297394271
"1589","core_creosote.3.N.3.NA.NA","2007",1.15055805102932,0.504764156861878,1.21993727985945,"core_creosote",3,"N",3,NA,"N",NA,2.08317983280342,0.140247086438368
"1590","core_creosote.3.N.3.NA.NA","2008",1.04951251184285,0.314665119853639,0.983763176787387,"core_creosote",3,"N",3,NA,"N",NA,-1.3976313856639,0.0483257819253092
"1591","core_creosote.3.N.4.NA.NA","1999",1.64613010990391,0.406825820639108,0.944526521693719,"core_creosote",3,"N",4,NA,"N",NA,NA,0.498427145245057
"1592","core_creosote.3.N.4.NA.NA","2000",0.205433212640462,0.441794001953806,0.522571465423166,"core_creosote",3,"N",4,NA,"N",NA,NA,-1.58263429718606
"1593","core_creosote.3.N.4.NA.NA","2001",16.2865542530101,0.40305686147993,2.14890529156868,"core_creosote",3,"N",4,NA,"N",NA,-0.45237770781825,2.79033987494835
"1594","core_creosote.3.N.4.NA.NA","2002",9.36455850799799,0.387423516942835,1.95197372878207,"core_creosote",3,"N",4,NA,"N",NA,-0.289589058617517,2.23693219201897
"1595","core_creosote.3.S.1.NA.NA","1999",6.83460653151883,0.310356141721996,1.48349225045057,"core_creosote",3,"S",1,NA,"S",NA,NA,1.92199890180621
"1596","core_creosote.3.S.1.NA.NA","2000",31.6037807401277,0.37054543732405,2.52332460350647,"core_creosote",3,"S",1,NA,"S",NA,NA,3.45327675711106
"1597","core_creosote.3.S.1.NA.NA","2001",14.6244195039277,0.342931489930421,2.05977600427537,"core_creosote",3,"S",1,NA,"S",NA,-0.45237770781825,2.68269270029104
"1598","core_creosote.3.S.1.NA.NA","2002",26.7967286325207,0.355158315332065,2.20319706735756,"core_creosote",3,"S",1,NA,"S",NA,-0.289589058617517,3.28827981411544
"1599","core_creosote.3.S.1.NA.NA","2003",20.3282639094823,0.390357866131119,2.20459523825204,"core_creosote",3,"S",1,NA,"S",NA,0.468574221020838,3.01201222849372
"1600","core_creosote.3.S.1.NA.NA","2004",15.5590445231891,0.320502418728201,2.18199025624488,"core_creosote",3,"S",1,NA,"S",NA,-0.679932829356234,2.74464211090011
"1601","core_creosote.3.S.1.NA.NA","2005",20.0770347209852,0.311237570762908,2.33601326778762,"core_creosote",3,"S",1,NA,"S",NA,0.400374734913259,2.99957661066105
"1602","core_creosote.3.S.1.NA.NA","2006",18.2805661770751,0.261910807141535,2.12853595441914,"core_creosote",3,"S",1,NA,"S",NA,0.854070754711956,2.90583853803406
"1603","core_creosote.3.S.1.NA.NA","2007",2.37856816236428,0.250003248995324,1.29043333230444,"core_creosote",3,"S",1,NA,"S",NA,2.08317983280342,0.866498694190013
"1604","core_creosote.3.S.1.NA.NA","2008",27.3957579976574,0.305799498031586,2.26822325496987,"core_creosote",3,"S",1,NA,"S",NA,-1.3976313856639,3.3103881838048
"1605","core_creosote.3.S.1.NA.NA","2009",2.04290821758364,0.437795855124538,1.79470773707898,"core_creosote",3,"S",1,NA,"S",NA,1.18455059475019,0.714374389512381
"1606","core_creosote.3.S.1.NA.NA","2010",9.34283260908935,0.340068456179293,1.79229971579148,"core_creosote",3,"S",1,NA,"S",NA,0.19376996922897,2.23460948346594
"1607","core_creosote.3.S.1.NA.NA","2011",8.23677885739708,0.609615636600776,1.38854188091002,"core_creosote",3,"S",1,NA,"S",NA,-1.27899330959885,2.10860935212962
"1608","core_creosote.3.S.1.NA.NA","2012",10.541589911452,0.403345410552002,1.70630809423313,"core_creosote",3,"S",1,NA,"S",NA,-1.07222681808199,2.35532837722599
